18L31A05R1,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A05R1,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A05R1,1000171128,ComputerProgrammingLab,A,2
18L31A05R2,1000171101,English-I,C,3
18L31A05R2,1000171102,EngineeringMathematics-I,D,3
18L31A05R2,1000171103,EngineeringMathematics-II,F,0
18L31A05R2,1000171105,ComputerProgrammingusing'c',F,0
18L31A05R2,1000171106,EngineeringDrawing,F,0
18L31A05R2,1000171107,AppliedPhysics,F,0
18L31A05R2,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05R2,1000171122,EngineeringPhysicsLaboratory,C,2
18L31A05R2,1000171128,ComputerProgrammingLab,B,2
18L31A05R3,1000171101,English-I,A,3
18L31A05R3,1000171102,EngineeringMathematics-I,O,3
18L31A05R3,1000171103,EngineeringMathematics-II,B,3
18L31A05R3,1000171105,ComputerProgrammingusing'c',B,3
18L31A05R3,1000171106,EngineeringDrawing,A,3
18L31A05R3,1000171107,AppliedPhysics,B,3
18L31A05R3,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05R3,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A05R3,1000171128,ComputerProgrammingLab,O,2
18L31A05R4,1000171101,English-I,C,3
18L31A05R4,1000171102,EngineeringMathematics-I,C,3
18L31A05R4,1000171103,EngineeringMathematics-II,D,3
18L31A05R4,1000171105,ComputerProgrammingusing'c',C,3
18L31A05R4,1000171106,EngineeringDrawing,C,3
18L31A05R4,1000171107,AppliedPhysics,D,3
18L31A05R4,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05R4,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05R4,1000171128,ComputerProgrammingLab,B,2
18L31A05R5,1000171101,English-I,A,3
18L31A05R5,1000171102,EngineeringMathematics-I,O,3
18L31A05R5,1000171103,EngineeringMathematics-II,A,3
18L31A05R5,1000171105,ComputerProgrammingusing'c',B,3
18L31A05R5,1000171106,EngineeringDrawing,A,3
18L31A05R5,1000171107,AppliedPhysics,A,3
18L31A05R5,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05R5,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A05R5,1000171128,ComputerProgrammingLab,B,2
18L31A05R6,1000171101,English-I,A,3
18L31A05R6,1000171102,EngineeringMathematics-I,O,3
18L31A05R6,1000171103,EngineeringMathematics-II,O,3
18L31A05R6,1000171105,ComputerProgrammingusing'c',O,3
18L31A05R6,1000171106,EngineeringDrawing,O,3
18L31A05R6,1000171107,AppliedPhysics,A,3
18L31A05R6,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05R6,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A05R6,1000171128,ComputerProgrammingLab,B,2
18L31A05R7,1000171101,English-I,B,3
18L31A05R7,1000171102,EngineeringMathematics-I,O,3
18L31A05R7,1000171103,EngineeringMathematics-II,B,3
18L31A05R7,1000171105,ComputerProgrammingusing'c',A,3
18L31A05R7,1000171106,EngineeringDrawing,A,3
18L31A05R7,1000171107,AppliedPhysics,B,3
18L31A05R7,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05R7,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05R7,1000171128,ComputerProgrammingLab,O,2
18L31A05R8,1000171101,English-I,D,3
18L31A05R8,1000171102,EngineeringMathematics-I,O,3
18L31A05R8,1000171103,EngineeringMathematics-II,D,3
18L31A05R8,1000171105,ComputerProgrammingusing'c',C,3
18L31A05R8,1000171106,EngineeringDrawing,B,3
18L31A05R8,1000171107,AppliedPhysics,D,3
18L31A05R8,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05R8,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05R8,1000171128,ComputerProgrammingLab,A,2
18L31A05R9,1000171101,English-I,B,3
18L31A05R9,1000171102,EngineeringMathematics-I,B,3
18L31A05R9,1000171103,EngineeringMathematics-II,D,3
18L31A05R9,1000171105,ComputerProgrammingusing'c',B,3
18L31A05R9,1000171106,EngineeringDrawing,A,3
18L31A05R9,1000171107,AppliedPhysics,B,3
18L31A05R9,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05R9,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05R9,1000171128,ComputerProgrammingLab,B,2
18L31A05S0,1000171101,English-I,A,3
18L31A05S0,1000171102,EngineeringMathematics-I,O,3
18L31A05S0,1000171103,EngineeringMathematics-II,A,3
18L31A05S0,1000171105,ComputerProgrammingusing'c',A,3
18L31A05S0,1000171106,EngineeringDrawing,A,3
18L31A05S0,1000171107,AppliedPhysics,O,3
18L31A05S0,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05S0,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A05S0,1000171128,ComputerProgrammingLab,O,2
18L31A05S1,1000171101,English-I,B,3
18L31A05S1,1000171102,EngineeringMathematics-I,C,3
18L31A05S1,1000171103,EngineeringMathematics-II,F,0
18L31A05S1,1000171105,ComputerProgrammingusing'c',D,3
18L31A05S1,1000171106,EngineeringDrawing,D,3
18L31A05S1,1000171107,AppliedPhysics,F,0
18L31A05S1,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05S1,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05S1,1000171128,ComputerProgrammingLab,B,2
18L31A05S2,1000171101,English-I,B,3
18L31A05S2,1000171102,EngineeringMathematics-I,A,3
18L31A05S2,1000171103,EngineeringMathematics-II,D,3
18L31A05S2,1000171105,ComputerProgrammingusing'c',B,3
18L31A05S2,1000171106,EngineeringDrawing,B,3
18L31A05S2,1000171107,AppliedPhysics,D,3
18L31A05S2,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05S2,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05S2,1000171128,ComputerProgrammingLab,A,2
18L31A05S3,1000171101,English-I,A,3
18L31A05S3,1000171102,EngineeringMathematics-I,O,3
18L31A05S3,1000171103,EngineeringMathematics-II,A,3
18L31A05S3,1000171105,ComputerProgrammingusing'c',A,3
18L31A05S3,1000171106,EngineeringDrawing,A,3
18L31A05S3,1000171107,AppliedPhysics,A,3
18L31A05S3,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05S3,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A05S3,1000171128,ComputerProgrammingLab,O,2
18L31A05S4,1000171101,English-I,B,3
18L31A05S4,1000171102,EngineeringMathematics-I,A,3
18L31A05S4,1000171103,EngineeringMathematics-II,B,3
18L31A05S4,1000171105,ComputerProgrammingusing'c',A,3
18L31A05S4,1000171106,EngineeringDrawing,A,3
18L31A05S4,1000171107,AppliedPhysics,C,3
18L31A05S4,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05S4,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05S4,1000171128,ComputerProgrammingLab,O,2
18L31A05S5,1000171101,English-I,D,3
18L31A05S5,1000171102,EngineeringMathematics-I,A,3
18L31A05S5,1000171103,EngineeringMathematics-II,D,3
18L31A05S5,1000171105,ComputerProgrammingusing'c',D,3
18L31A05S5,1000171106,EngineeringDrawing,C,3
18L31A05S5,1000171107,AppliedPhysics,C,3
18L31A05S5,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05S5,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05S5,1000171128,ComputerProgrammingLab,A,2
18L31A05S6,1000171101,English-I,D,3
18L31A05S6,1000171102,EngineeringMathematics-I,F,0
18L31A05S6,1000171103,EngineeringMathematics-II,F,0
18L31A05S6,1000171105,ComputerProgrammingusing'c',D,3
18L31A05S6,1000171106,EngineeringDrawing,B,3
18L31A05S6,1000171107,AppliedPhysics,F,0
18L31A05S6,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05S6,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05S6,1000171128,ComputerProgrammingLab,A,2
18L31A05S7,1000171101,English-I,B,3
18L31A05S7,1000171102,EngineeringMathematics-I,C,3
18L31A05S7,1000171103,EngineeringMathematics-II,F,0
18L31A05S7,1000171105,ComputerProgrammingusing'c',D,3
18L31A05S7,1000171106,EngineeringDrawing,B,3
18L31A05S7,1000171107,AppliedPhysics,D,3
18L31A05S7,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05S7,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A05S7,1000171128,ComputerProgrammingLab,C,2
18L31A05S8,1000171101,English-I,B,3
18L31A05S8,1000171102,EngineeringMathematics-I,A,3
18L31A05S8,1000171103,EngineeringMathematics-II,C,3
18L31A05S8,1000171105,ComputerProgrammingusing'c',C,3
18L31A05S8,1000171106,EngineeringDrawing,A,3
18L31A05S8,1000171107,AppliedPhysics,C,3
18L31A05S8,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05S8,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05S8,1000171128,ComputerProgrammingLab,B,2
18L31A05S9,1000171101,English-I,C,3
18L31A05S9,1000171102,EngineeringMathematics-I,B,3
18L31A05S9,1000171103,EngineeringMathematics-II,C,3
18L31A05S9,1000171105,ComputerProgrammingusing'c',A,3
18L31A05S9,1000171106,EngineeringDrawing,A,3
18L31A05S9,1000171107,AppliedPhysics,C,3
18L31A05S9,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05S9,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05S9,1000171128,ComputerProgrammingLab,O,2
18L31A05T0,1000171101,English-I,B,3
18L31A05T0,1000171102,EngineeringMathematics-I,O,3
18L31A05T0,1000171103,EngineeringMathematics-II,A,3
18L31A05T0,1000171105,ComputerProgrammingusing'c',A,3
18L31A05T0,1000171106,EngineeringDrawing,O,3
18L31A05T0,1000171107,AppliedPhysics,B,3
18L31A05T0,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05T0,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05T0,1000171128,ComputerProgrammingLab,O,2
18L31A05T1,1000171101,English-I,B,3
18L31A05T1,1000171102,EngineeringMathematics-I,O,3
18L31A05T1,1000171103,EngineeringMathematics-II,A,3
18L31A05T1,1000171105,ComputerProgrammingusing'c',A,3
18L31A05T1,1000171106,EngineeringDrawing,O,3
18L31A05T1,1000171107,AppliedPhysics,A,3
18L31A05T1,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05T1,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A05T1,1000171128,ComputerProgrammingLab,O,2
18L31A05T2,1000171101,English-I,B,3
18L31A05T2,1000171102,EngineeringMathematics-I,O,3
18L31A05T2,1000171103,EngineeringMathematics-II,B,3
18L31A05T2,1000171105,ComputerProgrammingusing'c',A,3
18L31A05T2,1000171106,EngineeringDrawing,O,3
18L31A05T2,1000171107,AppliedPhysics,B,3
18L31A05T2,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05T2,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A05T2,1000171128,ComputerProgrammingLab,A,2
18L31A05T3,1000171101,English-I,D,3
18L31A05T3,1000171102,EngineeringMathematics-I,C,3
18L31A05T3,1000171103,EngineeringMathematics-II,C,3
18L31A05T3,1000171105,ComputerProgrammingusing'c',C,3
18L31A05T3,1000171106,EngineeringDrawing,B,3
18L31A05T3,1000171107,AppliedPhysics,C,3
18L31A05T3,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05T3,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05T3,1000171128,ComputerProgrammingLab,A,2
18L31A05T4,1000171101,English-I,C,3
18L31A05T4,1000171102,EngineeringMathematics-I,O,3
18L31A05T4,1000171103,EngineeringMathematics-II,C,3
18L31A05T4,1000171105,ComputerProgrammingusing'c',B,3
18L31A05T4,1000171106,EngineeringDrawing,A,3
18L31A05T4,1000171107,AppliedPhysics,C,3
18L31A05T4,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05T4,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A05T4,1000171128,ComputerProgrammingLab,B,2
18L31A05T6,1000171101,English-I,C,3
18L31A05T6,1000171102,EngineeringMathematics-I,A,3
18L31A05T6,1000171103,EngineeringMathematics-II,B,3
18L31A05T6,1000171105,ComputerProgrammingusing'c',D,3
18L31A05T6,1000171106,EngineeringDrawing,A,3
18L31A05T6,1000171107,AppliedPhysics,B,3
18L31A05T6,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05T6,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05T6,1000171128,ComputerProgrammingLab,B,2
18L31A05T7,1000171101,English-I,D,3
18L31A05T7,1000171102,EngineeringMathematics-I,F,0
18L31A05T7,1000171103,EngineeringMathematics-II,F,0
18L31A05T7,1000171105,ComputerProgrammingusing'c',F,0
18L31A05T7,1000171106,EngineeringDrawing,D,3
18L31A05T7,1000171107,AppliedPhysics,D,3
18L31A05T7,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05T7,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A05T7,1000171128,ComputerProgrammingLab,C,2
18L31A05T8,1000171101,English-I,C,3
18L31A05T8,1000171102,EngineeringMathematics-I,C,3
18L31A05T8,1000171103,EngineeringMathematics-II,F,0
18L31A05T8,1000171105,ComputerProgrammingusing'c',C,3
18L31A05T8,1000171106,EngineeringDrawing,F,0
18L31A05T8,1000171107,AppliedPhysics,D,3
18L31A05T8,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A05T8,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A05T8,1000171128,ComputerProgrammingLab,F,0
18L31A05T9,1000171101,English-I,C,3
18L31A05T9,1000171102,EngineeringMathematics-I,D,3
18L31A05T9,1000171103,EngineeringMathematics-II,F,0
18L31A05T9,1000171105,ComputerProgrammingusing'c',C,3
18L31A05T9,1000171106,EngineeringDrawing,F,0
18L31A05T9,1000171107,AppliedPhysics,D,3
18L31A05T9,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05T9,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A05T9,1000171128,ComputerProgrammingLab,C,2
18L31A05U0,1000171101,English-I,B,3
18L31A05U0,1000171102,EngineeringMathematics-I,C,3
18L31A05U0,1000171103,EngineeringMathematics-II,D,3
18L31A05U0,1000171105,ComputerProgrammingusing'c',D,3
18L31A05U0,1000171106,EngineeringDrawing,B,3
18L31A05U0,1000171107,AppliedPhysics,D,3
18L31A05U0,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05U0,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A05U0,1000171128,ComputerProgrammingLab,C,2
18L31A05U1,1000171101,English-I,C,3
18L31A05U1,1000171102,EngineeringMathematics-I,D,3
18L31A05U1,1000171103,EngineeringMathematics-II,F,0
18L31A05U1,1000171105,ComputerProgrammingusing'c',D,3
18L31A05U1,1000171106,EngineeringDrawing,F,0
18L31A05U1,1000171107,AppliedPhysics,D,3
18L31A05U1,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05U1,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A05U1,1000171128,ComputerProgrammingLab,D,2
18L31A05U2,1000171101,English-I,B,3
18L31A05U2,1000171102,EngineeringMathematics-I,C,3
18L31A05U2,1000171103,EngineeringMathematics-II,C,3
18L31A05U2,1000171105,ComputerProgrammingusing'c',C,3
18L31A05U2,1000171106,EngineeringDrawing,O,3
18L31A05U2,1000171107,AppliedPhysics,D,3
18L31A05U2,1000171121,English-CommunicationSkillsLaboratory-I,O,2
18L31A05U2,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A05U2,1000171128,ComputerProgrammingLab,O,2
18L31A05U3,1000171101,English-I,D,3
18L31A05U3,1000171102,EngineeringMathematics-I,F,0
18L31A05U3,1000171103,EngineeringMathematics-II,F,0
18L31A05U3,1000171105,ComputerProgrammingusing'c',F,0
18L31A05U3,1000171106,EngineeringDrawing,F,0
18L31A05U3,1000171107,AppliedPhysics,F,0
18L31A05U3,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05U3,1000171122,EngineeringPhysicsLaboratory,D,2
18L31A05U3,1000171128,ComputerProgrammingLab,B,2
18L31A05U4,1000171101,English-I,C,3
18L31A05U4,1000171102,EngineeringMathematics-I,D,3
18L31A05U4,1000171103,EngineeringMathematics-II,D,3
18L31A05U4,1000171105,ComputerProgrammingusing'c',D,3
18L31A05U4,1000171106,EngineeringDrawing,B,3
18L31A05U4,1000171107,AppliedPhysics,C,3
18L31A05U4,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05U4,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A05U4,1000171128,ComputerProgrammingLab,C,2
18L31A05U5,1000171101,English-I,C,3
18L31A05U5,1000171102,EngineeringMathematics-I,D,3
18L31A05U5,1000171103,EngineeringMathematics-II,F,0
18L31A05U5,1000171105,ComputerProgrammingusing'c',D,3
18L31A05U5,1000171106,EngineeringDrawing,F,0
18L31A05U5,1000171107,AppliedPhysics,F,0
18L31A05U5,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A05U5,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A05U5,1000171128,ComputerProgrammingLab,C,2
18L31A1201,1000171101,English-I,A,3
18L31A1201,1000171102,EngineeringMathematics-I,O,3
18L31A1201,1000171103,EngineeringMathematics-II,A,3
18L31A1201,1000171105,ComputerProgrammingusing'c',B,3
18L31A1201,1000171106,EngineeringDrawing,A,3
18L31A1201,1000171107,AppliedPhysics,A,3
18L31A1201,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1201,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1201,1000171128,ComputerProgrammingLab,O,2
18L31A1206,1000171101,English-I,A,3
18L31A1206,1000171102,EngineeringMathematics-I,O,3
18L31A1206,1000171103,EngineeringMathematics-II,A,3
18L31A1206,1000171105,ComputerProgrammingusing'c',B,3
18L31A1206,1000171106,EngineeringDrawing,A,3
18L31A1206,1000171107,AppliedPhysics,D,3
18L31A1206,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1206,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1206,1000171128,ComputerProgrammingLab,O,2
18L31A1207,1000171101,English-I,A,3
18L31A1207,1000171102,EngineeringMathematics-I,O,3
18L31A1207,1000171103,EngineeringMathematics-II,A,3
18L31A1207,1000171105,ComputerProgrammingusing'c',B,3
18L31A1207,1000171106,EngineeringDrawing,B,3
18L31A1207,1000171107,AppliedPhysics,B,3
18L31A1207,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1207,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1207,1000171128,ComputerProgrammingLab,O,2
18L31A1209,1000171101,English-I,B,3
18L31A1209,1000171102,EngineeringMathematics-I,A,3
18L31A1209,1000171103,EngineeringMathematics-II,A,3
18L31A1209,1000171105,ComputerProgrammingusing'c',C,3
18L31A1209,1000171106,EngineeringDrawing,C,3
18L31A1209,1000171107,AppliedPhysics,A,3
18L31A1209,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1209,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1209,1000171128,ComputerProgrammingLab,A,2
18L31A1226,1000171101,English-I,B,3
18L31A1226,1000171102,EngineeringMathematics-I,A,3
18L31A1226,1000171103,EngineeringMathematics-II,A,3
18L31A1226,1000171105,ComputerProgrammingusing'c',C,3
18L31A1226,1000171106,EngineeringDrawing,A,3
18L31A1226,1000171107,AppliedPhysics,D,3
18L31A1226,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1226,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1226,1000171128,ComputerProgrammingLab,O,2
18L31A1228,1000171101,English-I,A,3
18L31A1228,1000171102,EngineeringMathematics-I,B,3
18L31A1228,1000171103,EngineeringMathematics-II,A,3
18L31A1228,1000171105,ComputerProgrammingusing'c',A,3
18L31A1228,1000171106,EngineeringDrawing,O,3
18L31A1228,1000171107,AppliedPhysics,C,3
18L31A1228,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1228,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1228,1000171128,ComputerProgrammingLab,O,2
18L31A1229,1000171101,English-I,C,3
18L31A1229,1000171102,EngineeringMathematics-I,D,3
18L31A1229,1000171103,EngineeringMathematics-II,F,0
18L31A1229,1000171105,ComputerProgrammingusing'c',D,3
18L31A1229,1000171106,EngineeringDrawing,F,0
18L31A1229,1000171107,AppliedPhysics,F,0
18L31A1229,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1229,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A1229,1000171128,ComputerProgrammingLab,A,2
18L31A1230,1000171101,English-I,A,3
18L31A1230,1000171102,EngineeringMathematics-I,B,3
18L31A1230,1000171103,EngineeringMathematics-II,B,3
18L31A1230,1000171105,ComputerProgrammingusing'c',C,3
18L31A1230,1000171106,EngineeringDrawing,C,3
18L31A1230,1000171107,AppliedPhysics,C,3
18L31A1230,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1230,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1230,1000171128,ComputerProgrammingLab,A,2
18L31A1231,1000171101,English-I,A,3
18L31A1231,1000171102,EngineeringMathematics-I,F,0
18L31A1231,1000171103,EngineeringMathematics-II,F,0
18L31A1231,1000171105,ComputerProgrammingusing'c',C,3
18L31A1231,1000171106,EngineeringDrawing,F,0
18L31A1231,1000171107,AppliedPhysics,F,0
18L31A1231,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1231,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A1231,1000171128,ComputerProgrammingLab,A,2
18L31A1232,1000171101,English-I,B,3
18L31A1232,1000171102,EngineeringMathematics-I,F,0
18L31A1232,1000171103,EngineeringMathematics-II,F,0
18L31A1232,1000171105,ComputerProgrammingusing'c',D,3
18L31A1232,1000171106,EngineeringDrawing,F,0
18L31A1232,1000171107,AppliedPhysics,F,0
18L31A1232,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1232,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A1232,1000171128,ComputerProgrammingLab,A,2
18L31A1233,1000171101,English-I,C,3
18L31A1233,1000171102,EngineeringMathematics-I,F,0
18L31A1233,1000171103,EngineeringMathematics-II,F,0
18L31A1233,1000171105,ComputerProgrammingusing'c',D,3
18L31A1233,1000171106,EngineeringDrawing,F,0
18L31A1233,1000171107,AppliedPhysics,F,0
18L31A1233,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1233,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A1233,1000171128,ComputerProgrammingLab,A,2
18L31A1234,1000171101,English-I,A,3
18L31A1234,1000171102,EngineeringMathematics-I,B,3
18L31A1234,1000171103,EngineeringMathematics-II,D,3
18L31A1234,1000171105,ComputerProgrammingusing'c',D,3
18L31A1234,1000171106,EngineeringDrawing,F,0
18L31A1234,1000171107,AppliedPhysics,D,3
18L31A1234,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1234,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1234,1000171128,ComputerProgrammingLab,A,2
18L31A1235,1000171101,English-I,B,3
18L31A1235,1000171102,EngineeringMathematics-I,F,0
18L31A1235,1000171103,EngineeringMathematics-II,F,0
18L31A1235,1000171105,ComputerProgrammingusing'c',D,3
18L31A1235,1000171106,EngineeringDrawing,F,0
18L31A1235,1000171107,AppliedPhysics,D,3
18L31A1235,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1235,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1235,1000171128,ComputerProgrammingLab,B,2
18L31A1236,1000171101,English-I,A,3
18L31A1236,1000171102,EngineeringMathematics-I,C,3
18L31A1236,1000171103,EngineeringMathematics-II,C,3
18L31A1236,1000171105,ComputerProgrammingusing'c',B,3
18L31A1236,1000171106,EngineeringDrawing,C,3
18L31A1236,1000171107,AppliedPhysics,D,3
18L31A1236,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1236,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1236,1000171128,ComputerProgrammingLab,O,2
18L31A1237,1000171101,English-I,B,3
18L31A1237,1000171102,EngineeringMathematics-I,B,3
18L31A1237,1000171103,EngineeringMathematics-II,B,3
18L31A1237,1000171105,ComputerProgrammingusing'c',D,3
18L31A1237,1000171106,EngineeringDrawing,B,3
18L31A1237,1000171107,AppliedPhysics,D,3
18L31A1237,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1237,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1237,1000171128,ComputerProgrammingLab,A,2
18L31A1238,1000171101,English-I,A,3
18L31A1238,1000171102,EngineeringMathematics-I,O,3
18L31A1238,1000171103,EngineeringMathematics-II,B,3
18L31A1238,1000171105,ComputerProgrammingusing'c',B,3
18L31A1238,1000171106,EngineeringDrawing,A,3
18L31A1238,1000171107,AppliedPhysics,B,3
18L31A1238,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1238,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1238,1000171128,ComputerProgrammingLab,A,2
18L31A1239,1000171101,English-I,C,3
18L31A1239,1000171102,EngineeringMathematics-I,C,3
18L31A1239,1000171103,EngineeringMathematics-II,D,3
18L31A1239,1000171105,ComputerProgrammingusing'c',D,3
18L31A1239,1000171106,EngineeringDrawing,D,3
18L31A1239,1000171107,AppliedPhysics,D,3
18L31A1239,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1239,1000171122,EngineeringPhysicsLaboratory,B,2
18L31A1239,1000171128,ComputerProgrammingLab,C,2
18L31A1240,1000171101,English-I,B,3
18L31A1240,1000171102,EngineeringMathematics-I,D,3
18L31A1240,1000171103,EngineeringMathematics-II,D,3
18L31A1240,1000171105,ComputerProgrammingusing'c',D,3
18L31A1240,1000171106,EngineeringDrawing,D,3
18L31A1240,1000171107,AppliedPhysics,D,3
18L31A1240,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1240,1000171122,EngineeringPhysicsLaboratory,A,2
18L31A1240,1000171128,ComputerProgrammingLab,A,2
18L31A1241,1000171101,English-I,C,3
18L31A1241,1000171102,EngineeringMathematics-I,A,3
18L31A1241,1000171103,EngineeringMathematics-II,C,3
18L31A1241,1000171105,ComputerProgrammingusing'c',C,3
18L31A1241,1000171106,EngineeringDrawing,A,3
18L31A1241,1000171107,AppliedPhysics,B,3
18L31A1241,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1241,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1241,1000171128,ComputerProgrammingLab,A,2
18L31A1245,1000171101,English-I,A,3
18L31A1245,1000171102,EngineeringMathematics-I,O,3
18L31A1245,1000171103,EngineeringMathematics-II,O,3
18L31A1245,1000171105,ComputerProgrammingusing'c',B,3
18L31A1245,1000171106,EngineeringDrawing,B,3
18L31A1245,1000171107,AppliedPhysics,A,3
18L31A1245,1000171121,English-CommunicationSkillsLaboratory-I,B,2
18L31A1245,1000171122,EngineeringPhysicsLaboratory,O,2
18L31A1245,1000171128,ComputerProgrammingLab,A,2
18L31A1246,1000171101,English-I,B,3
18L31A1246,1000171102,EngineeringMathematics-I,B,3
18L31A1246,1000171103,EngineeringMathematics-II,C,3
18L31A1246,1000171105,ComputerProgrammingusing'c',C,3
18L31A1246,1000171106,EngineeringDrawing,O,3
18L31A1246,1000171107,AppliedPhysics,B,3
18L31A1246,1000171121,English-CommunicationSkillsLaboratory-I,A,2
18L31A1246,1000171122,EngineeringPhysicsLaboratory,A,2
